ts_iso,epoch,value
2026-02-19T11:38:00,1771497480,3.700000
2026-02-19T11:38:00,1771497480,3.200000
2026-02-19T11:38:02,1771497482,4.600000
2026-02-19T11:38:02,1771497482,4.700000
2026-02-19T11:38:04,1771497484,4.200000
2026-02-19T11:38:04,1771497484,4.000000
2026-02-19T11:38:06,1771497486,3.700000
2026-02-19T11:38:06,1771497486,4.300000
2026-02-19T11:38:08,1771497488,4.500000
2026-02-19T11:38:08,1771497488,4.700000
2026-02-19T11:38:10,1771497490,9.600000
2026-02-19T11:38:10,1771497490,9.200000
2026-02-19T11:38:12,1771497492,8.500000
2026-02-19T11:38:12,1771497492,8.300000
2026-02-19T11:38:14,1771497494,7.600000
2026-02-19T11:38:14,1771497494,10.900000
2026-02-19T11:38:16,1771497496,11.200000
2026-02-19T11:38:16,1771497496,10.100000
2026-02-19T11:38:18,1771497498,13.400000
2026-02-19T11:38:18,1771497498,12.100000
2026-02-19T11:38:20,1771497500,7.200000
2026-02-19T11:38:20,1771497500,7.700000
2026-02-19T11:38:22,1771497502,6.100000
2026-02-19T11:38:22,1771497502,6.000000
2026-02-19T11:38:24,1771497504,4.500000
2026-02-19T11:38:24,1771497504,3.100000
2026-02-19T11:38:26,1771497506,5.000000
2026-02-19T11:38:26,1771497506,4.800000
2026-02-19T11:38:28,1771497508,5.800000
2026-02-19T11:38:28,1771497508,5.900000
2026-02-19T11:38:30,1771497510,2.800000
2026-02-19T11:38:30,1771497510,3.500000
2026-02-19T11:38:32,1771497512,5.700000
2026-02-19T11:38:32,1771497512,6.500000
2026-02-19T11:38:34,1771497514,4.400000
2026-02-19T11:38:34,1771497514,4.700000
2026-02-19T11:38:36,1771497516,6.300000
2026-02-19T11:38:36,1771497516,4.600000
2026-02-19T11:38:38,1771497518,3.300000
2026-02-19T11:38:38,1771497518,3.600000
2026-02-19T11:38:40,1771497520,4.000000
2026-02-19T11:38:40,1771497520,3.800000
2026-02-19T11:38:42,1771497522,2.900000
2026-02-19T11:38:42,1771497522,3.500000
2026-02-19T11:38:44,1771497524,5.300000
2026-02-19T11:38:44,1771497524,5.700000
2026-02-19T11:38:46,1771497526,5.300000
2026-02-19T11:38:46,1771497526,4.700000
2026-02-19T11:38:48,1771497528,3.100000
2026-02-19T11:38:48,1771497528,2.700000
2026-02-19T11:38:50,1771497530,3.300000
2026-02-19T11:38:50,1771497530,4.000000
2026-02-19T11:38:52,1771497532,11.000000
2026-02-19T11:38:52,1771497532,11.800000
2026-02-19T11:38:54,1771497534,7.100000
2026-02-19T11:38:54,1771497534,5.800000
2026-02-19T11:38:56,1771497536,3.800000
2026-02-19T11:38:56,1771497536,6.000000
2026-02-19T11:38:58,1771497538,8.400000
2026-02-19T11:38:58,1771497538,6.600000
2026-02-19T11:39:00,1771497540,7.200000
2026-02-19T11:39:00,1771497540,7.700000
2026-02-19T11:39:02,1771497542,6.100000
2026-02-19T11:39:02,1771497542,5.400000
2026-02-19T11:39:04,1771497544,6.700000
2026-02-19T11:39:04,1771497544,7.400000
2026-02-19T11:39:06,1771497546,8.200000
2026-02-19T11:39:06,1771497546,8.700000
2026-02-19T11:39:08,1771497548,10.300000
2026-02-19T11:39:08,1771497548,9.100000
2026-02-19T11:39:10,1771497550,7.100000
2026-02-19T11:39:10,1771497550,7.900000
2026-02-19T11:39:12,1771497552,7.700000
2026-02-19T11:39:12,1771497552,7.500000
2026-02-19T11:39:14,1771497554,8.600000
2026-02-19T11:39:14,1771497554,11.000000
2026-02-19T11:39:16,1771497556,14.000000
2026-02-19T11:39:16,1771497556,11.700000
2026-02-19T11:39:18,1771497558,12.300000
2026-02-19T11:39:18,1771497558,14.500000
2026-02-19T11:39:20,1771497560,11.000000
2026-02-19T11:39:20,1771497560,9.600000
2026-02-19T11:39:22,1771497562,8.300000
2026-02-19T11:39:22,1771497562,7.300000
2026-02-19T11:39:24,1771497564,9.000000
2026-02-19T11:39:24,1771497564,9.800000
2026-02-19T11:39:26,1771497566,9.400000
2026-02-19T11:39:26,1771497566,8.700000
2026-02-19T11:39:28,1771497568,7.100000
2026-02-19T11:39:28,1771497568,7.100000
2026-02-19T11:39:30,1771497570,7.900000
2026-02-19T11:39:30,1771497570,10.600000
2026-02-19T11:39:32,1771497572,8.200000
2026-02-19T11:39:32,1771497572,5.200000
2026-02-19T11:39:34,1771497574,7.000000
2026-02-19T11:39:34,1771497574,8.500000
2026-02-19T11:39:36,1771497576,15.100000
2026-02-19T11:39:36,1771497576,15.000000
2026-02-19T11:39:38,1771497578,7.600000
2026-02-19T11:39:38,1771497578,7.600000
2026-02-19T11:39:40,1771497580,10.100000
2026-02-19T11:39:40,1771497580,9.000000
2026-02-19T11:39:42,1771497582,3.200000
2026-02-19T11:39:42,1771497582,2.400000
2026-02-19T11:39:44,1771497584,2.800000
2026-02-19T11:39:44,1771497584,4.400000
2026-02-19T11:39:46,1771497586,4.800000
2026-02-19T11:39:46,1771497586,3.400000
2026-02-19T11:39:48,1771497588,4.200000
2026-02-19T11:39:48,1771497588,4.000000
2026-02-19T11:39:50,1771497590,2.900000
2026-02-19T11:39:50,1771497590,3.000000
2026-02-19T11:39:52,1771497592,4.200000
2026-02-19T11:39:52,1771497592,5.000000
2026-02-19T11:39:54,1771497594,3.700000
2026-02-19T11:39:54,1771497594,2.900000
2026-02-19T11:39:56,1771497596,4.300000
2026-02-19T11:39:56,1771497596,3.900000
2026-02-19T11:39:58,1771497598,5.000000
2026-02-19T11:39:58,1771497598,5.300000
2026-02-19T11:40:00,1771497600,4.800000
2026-02-19T11:40:00,1771497600,5.100000
2026-02-19T11:40:02,1771497602,3.600000
2026-02-19T11:40:02,1771497602,3.500000
2026-02-19T11:40:04,1771497604,3.600000
2026-02-19T11:40:04,1771497604,3.400000
2026-02-19T11:40:06,1771497606,3.600000
2026-02-19T11:40:06,1771497606,3.500000
2026-02-19T11:40:08,1771497608,4.500000
2026-02-19T11:40:08,1771497608,5.500000
2026-02-19T11:40:10,1771497610,10.300000
2026-02-19T11:40:10,1771497610,11.600000
2026-02-19T11:40:12,1771497612,8.800000
2026-02-19T11:40:12,1771497612,7.100000
2026-02-19T11:40:14,1771497614,6.500000
2026-02-19T11:40:14,1771497614,6.500000
2026-02-19T11:40:16,1771497616,5.200000
2026-02-19T11:40:16,1771497616,4.800000
2026-02-19T11:40:18,1771497618,4.000000
2026-02-19T11:40:18,1771497618,4.400000
2026-02-19T11:40:20,1771497620,7.700000
2026-02-19T11:40:20,1771497620,8.700000
2026-02-19T11:40:22,1771497622,4.100000
2026-02-19T11:40:22,1771497622,3.000000
2026-02-19T11:40:24,1771497624,3.300000
2026-02-19T11:40:24,1771497624,2.800000
2026-02-19T11:40:26,1771497626,3.700000
2026-02-19T11:40:26,1771497626,3.800000
2026-02-19T11:40:28,1771497628,4.900000
2026-02-19T11:40:28,1771497628,5.700000
2026-02-19T11:40:30,1771497630,8.400000
2026-02-19T11:40:30,1771497630,8.700000
2026-02-19T11:40:32,1771497632,6.300000
2026-02-19T11:40:32,1771497632,5.500000
2026-02-19T11:40:34,1771497634,8.900000
2026-02-19T11:40:34,1771497634,9.200000
2026-02-19T11:40:36,1771497636,5.800000
2026-02-19T11:40:36,1771497636,6.800000
2026-02-19T11:40:38,1771497638,4.500000
2026-02-19T11:40:39,1771497639,3.600000
2026-02-19T11:40:40,1771497640,5.400000
2026-02-19T11:40:41,1771497641,5.200000
2026-02-19T11:40:42,1771497642,7.300000
2026-02-19T11:40:43,1771497643,7.200000
2026-02-19T11:40:44,1771497644,5.300000
2026-02-19T11:40:45,1771497645,5.400000
2026-02-19T11:40:46,1771497646,4.400000
2026-02-19T11:40:47,1771497647,5.500000
2026-02-19T11:40:48,1771497648,5.100000
2026-02-19T11:40:49,1771497649,3.800000
2026-02-19T11:40:50,1771497650,7.400000
2026-02-19T11:40:51,1771497651,9.200000
2026-02-19T11:40:52,1771497652,8.200000
2026-02-19T11:40:53,1771497653,7.100000
2026-02-19T11:40:54,1771497654,10.200000
2026-02-19T11:40:55,1771497655,9.700000
2026-02-19T11:40:56,1771497656,8.800000
2026-02-19T11:40:57,1771497657,10.300000
2026-02-19T11:40:58,1771497658,6.900000
2026-02-19T11:40:59,1771497659,5.700000
2026-02-19T11:41:00,1771497660,6.000000
2026-02-19T11:41:01,1771497661,6.900000
2026-02-19T11:41:02,1771497662,8.600000
2026-02-19T11:41:03,1771497663,8.700000
2026-02-19T11:41:04,1771497664,6.800000
2026-02-19T11:41:05,1771497665,5.200000
2026-02-19T11:41:06,1771497666,3.100000
2026-02-19T11:41:07,1771497667,4.800000
2026-02-19T11:41:08,1771497668,12.500000
2026-02-19T11:41:09,1771497669,12.300000
2026-02-19T11:41:10,1771497670,11.600000
2026-02-19T11:41:11,1771497671,12.800000
2026-02-19T11:41:12,1771497672,11.400000
2026-02-19T11:41:13,1771497673,10.200000
2026-02-19T11:41:14,1771497674,11.600000
2026-02-19T11:41:15,1771497675,14.100000
2026-02-19T11:41:16,1771497676,15.700000
2026-02-19T11:41:17,1771497677,14.000000
2026-02-19T11:41:18,1771497678,10.200000
2026-02-19T11:41:19,1771497679,8.800000
2026-02-19T11:41:20,1771497680,10.700000
2026-02-19T11:41:21,1771497681,10.600000
2026-02-19T11:41:22,1771497682,8.700000
2026-02-19T11:41:23,1771497683,9.500000
2026-02-19T11:41:24,1771497684,13.100000
2026-02-19T11:41:25,1771497685,12.100000
2026-02-19T11:41:26,1771497686,10.000000
2026-02-19T11:41:27,1771497687,11.900000
2026-02-19T11:41:28,1771497688,16.400000
2026-02-19T11:41:29,1771497689,17.600000
2026-02-19T11:41:30,1771497690,15.500000
2026-02-19T11:41:31,1771497691,14.100000
2026-02-19T11:41:32,1771497692,12.100000
2026-02-19T11:41:33,1771497693,12.800000
2026-02-19T11:41:34,1771497694,10.800000
2026-02-19T11:41:35,1771497695,8.400000
2026-02-19T11:41:36,1771497696,7.800000
2026-02-19T11:41:37,1771497697,7.000000
2026-02-19T11:41:38,1771497698,2.700000
2026-02-19T11:41:39,1771497699,3.900000
2026-02-19T11:41:40,1771497700,6.300000
2026-02-19T11:41:41,1771497701,5.400000
2026-02-19T11:41:42,1771497702,7.500000
2026-02-19T11:41:43,1771497703,8.700000
2026-02-19T11:41:44,1771497704,9.300000
2026-02-19T11:41:45,1771497705,8.300000
2026-02-19T11:41:46,1771497706,9.400000
2026-02-19T11:41:47,1771497707,11.800000
2026-02-19T11:41:48,1771497708,9.800000
2026-02-19T11:41:49,1771497709,7.100000
2026-02-19T11:41:50,1771497710,6.500000
2026-02-19T11:41:51,1771497711,6.400000
2026-02-19T11:41:52,1771497712,7.700000
2026-02-19T11:41:53,1771497713,8.900000
2026-02-19T11:41:54,1771497714,5.100000
2026-02-19T11:41:55,1771497715,4.300000
2026-02-19T11:41:56,1771497716,5.800000
2026-02-19T11:41:57,1771497717,5.400000
2026-02-19T11:41:58,1771497718,4.400000
2026-02-19T11:41:59,1771497719,4.600000
2026-02-19T11:42:00,1771497720,4.700000
2026-02-19T11:42:01,1771497721,4.900000
2026-02-19T11:42:02,1771497722,9.900000
2026-02-19T11:42:03,1771497723,14.400000
2026-02-19T11:42:04,1771497724,12.100000
2026-02-19T11:42:05,1771497725,7.200000
2026-02-19T11:42:06,1771497726,5.800000
2026-02-19T11:42:07,1771497727,6.000000
2026-02-19T11:42:08,1771497728,3.600000
2026-02-19T11:42:09,1771497729,3.500000
2026-02-19T11:42:10,1771497730,5.700000
2026-02-19T11:42:11,1771497731,5.700000
2026-02-19T11:42:12,1771497732,5.100000
2026-02-19T11:42:13,1771497733,4.900000
2026-02-19T11:42:14,1771497734,5.000000
2026-02-19T11:42:15,1771497735,5.900000
2026-02-19T11:42:16,1771497736,6.100000
2026-02-19T11:42:17,1771497737,6.700000
2026-02-19T11:42:18,1771497738,8.100000
2026-02-19T11:42:19,1771497739,6.600000
2026-02-19T11:42:20,1771497740,5.100000
2026-02-19T11:42:21,1771497741,5.700000
2026-02-19T11:42:22,1771497742,9.500000
2026-02-19T11:42:23,1771497743,11.500000
2026-02-19T11:42:24,1771497744,12.900000
2026-02-19T11:42:25,1771497745,11.800000
2026-02-19T11:42:26,1771497746,11.900000
2026-02-19T11:42:27,1771497747,12.500000
2026-02-19T11:42:28,1771497748,13.100000
2026-02-19T11:42:29,1771497749,13.500000
2026-02-19T11:42:30,1771497750,13.200000
2026-02-19T11:42:31,1771497751,12.700000
2026-02-19T11:42:32,1771497752,10.400000
2026-02-19T11:42:33,1771497753,10.300000
2026-02-19T11:42:34,1771497754,10.900000
2026-02-19T11:42:35,1771497755,11.800000
2026-02-19T11:42:36,1771497756,13.100000
2026-02-19T11:42:37,1771497757,11.700000
2026-02-19T11:42:38,1771497758,10.400000
2026-02-19T11:42:39,1771497759,11.400000
2026-02-19T11:42:40,1771497760,11.700000
2026-02-19T11:42:41,1771497761,12.000000
2026-02-19T11:42:42,1771497762,11.600000
2026-02-19T11:42:43,1771497763,12.200000
2026-02-19T11:42:45,1771497765,11.800000
2026-02-19T11:42:45,1771497765,11.100000
2026-02-19T11:42:47,1771497767,12.200000
2026-02-19T11:42:47,1771497767,11.700000
2026-02-19T11:42:49,1771497769,11.700000
2026-02-19T11:42:49,1771497769,11.300000
2026-02-19T11:42:51,1771497771,9.600000
2026-02-19T11:42:51,1771497771,10.200000
2026-02-19T11:42:53,1771497773,13.100000
2026-02-19T11:42:53,1771497773,12.700000
2026-02-19T11:42:55,1771497775,11.400000
2026-02-19T11:42:55,1771497775,11.600000
2026-02-19T11:42:57,1771497777,10.500000
2026-02-19T11:42:57,1771497777,10.300000
2026-02-19T11:42:59,1771497779,11.400000
2026-02-19T11:42:59,1771497779,11.400000
2026-02-19T11:43:01,1771497781,13.600000
2026-02-19T11:43:01,1771497781,13.200000
2026-02-19T11:43:03,1771497783,9.800000
2026-02-19T11:43:03,1771497783,10.600000
2026-02-19T11:43:05,1771497785,12.200000
2026-02-19T11:43:05,1771497785,13.000000
2026-02-19T11:43:07,1771497787,17.700000
2026-02-19T11:43:07,1771497787,16.700000
2026-02-19T11:43:09,1771497789,13.200000
2026-02-19T11:43:09,1771497789,13.400000
2026-02-19T11:43:11,1771497791,10.200000
2026-02-19T11:43:11,1771497791,9.700000
2026-02-19T11:43:13,1771497793,12.100000
2026-02-19T11:43:13,1771497793,13.100000
2026-02-19T11:43:15,1771497795,11.600000
2026-02-19T11:43:15,1771497795,11.300000
2026-02-19T11:43:17,1771497797,12.500000
2026-02-19T11:43:17,1771497797,11.800000
2026-02-19T11:43:19,1771497799,11.100000
2026-02-19T11:43:19,1771497799,12.000000
2026-02-19T11:43:21,1771497801,13.600000
2026-02-19T11:43:21,1771497801,13.200000
2026-02-19T11:43:23,1771497803,10.200000
2026-02-19T11:43:23,1771497803,9.400000
2026-02-19T11:43:25,1771497805,4.000000
2026-02-19T11:43:25,1771497805,3.300000
2026-02-19T11:43:27,1771497807,7.600000
2026-02-19T11:43:27,1771497807,8.100000
2026-02-19T11:43:29,1771497809,8.100000
2026-02-19T11:43:29,1771497809,7.200000
2026-02-19T11:43:31,1771497811,12.300000
2026-02-19T11:43:31,1771497811,14.700000
2026-02-19T11:43:33,1771497813,8.200000
2026-02-19T11:43:33,1771497813,5.900000
2026-02-19T11:43:35,1771497815,5.100000
2026-02-19T11:43:35,1771497815,6.800000
2026-02-19T11:43:37,1771497817,10.600000
2026-02-19T11:43:37,1771497817,8.800000
2026-02-19T11:43:39,1771497819,6.300000
2026-02-19T11:43:39,1771497819,6.700000
2026-02-19T11:43:41,1771497821,6.300000
2026-02-19T11:43:41,1771497821,7.000000
2026-02-19T11:43:43,1771497823,5.500000
2026-02-19T11:43:43,1771497823,4.700000
2026-02-19T11:43:45,1771497825,5.500000
2026-02-19T11:43:45,1771497825,5.500000
2026-02-19T11:43:47,1771497827,4.300000
2026-02-19T11:43:47,1771497827,5.600000
2026-02-19T11:43:49,1771497829,7.700000
2026-02-19T11:43:49,1771497829,6.600000
2026-02-19T11:43:51,1771497831,8.200000
2026-02-19T11:43:51,1771497831,9.000000
2026-02-19T11:43:53,1771497833,8.100000
2026-02-19T11:43:53,1771497833,7.900000
2026-02-19T11:43:55,1771497835,6.200000
2026-02-19T11:43:55,1771497835,6.500000
2026-02-19T11:43:57,1771497837,5.300000
2026-02-19T11:43:57,1771497837,4.700000
2026-02-19T11:43:59,1771497839,4.400000
2026-02-19T11:43:59,1771497839,4.600000
2026-02-19T11:44:01,1771497841,8.000000
2026-02-19T11:44:01,1771497841,8.200000
2026-02-19T11:44:03,1771497843,9.500000
2026-02-19T11:44:03,1771497843,9.600000
2026-02-19T11:44:05,1771497845,5.900000
2026-02-19T11:44:05,1771497845,6.300000
2026-02-19T11:44:07,1771497847,7.100000
2026-02-19T11:44:07,1771497847,6.000000
2026-02-19T11:44:09,1771497849,7.700000
2026-02-19T11:44:09,1771497849,7.400000
2026-02-19T11:44:11,1771497851,4.900000
2026-02-19T11:44:11,1771497851,4.600000
2026-02-19T11:44:13,1771497853,4.800000
2026-02-19T11:44:13,1771497853,4.800000
2026-02-19T11:44:15,1771497855,4.500000
2026-02-19T11:44:15,1771497855,4.600000
2026-02-19T11:44:17,1771497857,3.700000
2026-02-19T11:44:17,1771497857,4.800000
2026-02-19T11:44:19,1771497859,7.000000
2026-02-19T11:44:19,1771497859,8.100000
2026-02-19T11:44:21,1771497861,9.400000
2026-02-19T11:44:21,1771497861,6.900000
2026-02-19T11:44:23,1771497863,3.700000
2026-02-19T11:44:23,1771497863,3.600000
2026-02-19T11:44:25,1771497865,5.300000
2026-02-19T11:44:25,1771497865,7.200000
2026-02-19T11:44:27,1771497867,5.700000
2026-02-19T11:44:27,1771497867,3.700000
2026-02-19T11:44:29,1771497869,4.200000
2026-02-19T11:44:29,1771497869,4.200000
2026-02-19T11:44:31,1771497871,3.600000
2026-02-19T11:44:31,1771497871,3.800000
2026-02-19T11:44:33,1771497873,7.000000
2026-02-19T11:44:33,1771497873,6.800000
2026-02-19T11:44:35,1771497875,3.600000
2026-02-19T11:44:35,1771497875,5.200000
2026-02-19T11:44:37,1771497877,8.400000
2026-02-19T11:44:37,1771497877,7.500000
2026-02-19T11:44:39,1771497879,4.500000
2026-02-19T11:44:39,1771497879,5.700000
2026-02-19T11:44:41,1771497881,5.800000
2026-02-19T11:44:41,1771497881,3.900000
2026-02-19T11:44:43,1771497883,3.300000
2026-02-19T11:44:43,1771497883,3.400000
2026-02-19T11:44:45,1771497885,3.600000
2026-02-19T11:44:45,1771497885,4.200000
2026-02-19T11:44:47,1771497887,4.900000
2026-02-19T11:44:47,1771497887,4.800000
2026-02-19T11:44:49,1771497889,3.600000
2026-02-19T11:44:49,1771497889,3.400000
2026-02-19T11:44:51,1771497891,3.800000
2026-02-19T11:44:51,1771497891,3.600000
2026-02-19T11:44:53,1771497893,10.900000
2026-02-19T11:44:53,1771497893,14.000000
2026-02-19T11:44:55,1771497895,12.400000
2026-02-19T11:44:55,1771497895,11.400000
2026-02-19T11:44:57,1771497897,9.300000
2026-02-19T11:44:57,1771497897,9.800000
2026-02-19T11:44:59,1771497899,13.800000
2026-02-19T11:44:59,1771497899,11.100000
2026-02-19T11:45:01,1771497901,7.200000
2026-02-19T11:45:01,1771497901,9.000000
2026-02-19T11:45:03,1771497903,10.100000
2026-02-19T11:45:03,1771497903,9.300000
2026-02-19T11:45:05,1771497905,10.000000
2026-02-19T11:45:05,1771497905,11.300000
2026-02-19T11:45:07,1771497907,11.200000
2026-02-19T11:45:07,1771497907,9.400000
2026-02-19T11:45:09,1771497909,7.900000
2026-02-19T11:45:09,1771497909,9.000000
2026-02-19T11:45:11,1771497911,9.800000
2026-02-19T11:45:11,1771497911,9.800000
2026-02-19T11:45:13,1771497913,11.100000
2026-02-19T11:45:13,1771497913,10.600000
2026-02-19T11:45:15,1771497915,9.100000
2026-02-19T11:45:16,1771497916,9.100000
2026-02-19T11:45:17,1771497917,10.100000
2026-02-19T11:45:18,1771497918,10.300000
2026-02-19T11:45:19,1771497919,4.600000
2026-02-19T11:45:20,1771497920,3.100000
2026-02-19T11:45:21,1771497921,3.400000
2026-02-19T11:45:22,1771497922,3.800000
2026-02-19T11:45:23,1771497923,4.700000
2026-02-19T11:45:24,1771497924,4.100000
2026-02-19T11:45:25,1771497925,3.100000
2026-02-19T11:45:26,1771497926,3.400000
2026-02-19T11:45:27,1771497927,2.400000
2026-02-19T11:45:28,1771497928,3.200000
2026-02-19T11:45:29,1771497929,3.000000
2026-02-19T11:45:30,1771497930,2.400000
2026-02-19T11:45:31,1771497931,4.600000
2026-02-19T11:45:32,1771497932,4.400000
2026-02-19T11:45:33,1771497933,2.900000
2026-02-19T11:45:34,1771497934,2.800000
2026-02-19T11:45:35,1771497935,2.800000
2026-02-19T11:45:36,1771497936,2.500000
2026-02-19T11:45:37,1771497937,3.300000
2026-02-19T11:45:38,1771497938,3.700000
2026-02-19T11:45:39,1771497939,3.900000
2026-02-19T11:45:40,1771497940,3.800000
2026-02-19T11:45:41,1771497941,6.100000
2026-02-19T11:45:42,1771497942,7.900000
2026-02-19T11:45:43,1771497943,5.300000
2026-02-19T11:45:44,1771497944,3.700000
2026-02-19T11:45:45,1771497945,3.200000
2026-02-19T11:45:46,1771497946,3.000000
2026-02-19T11:45:47,1771497947,2.400000
2026-02-19T11:45:48,1771497948,2.400000
2026-02-19T11:45:49,1771497949,3.200000
2026-02-19T11:45:50,1771497950,3.100000
2026-02-19T11:45:51,1771497951,2.800000
2026-02-19T11:45:52,1771497952,2.700000
2026-02-19T11:45:53,1771497953,2.400000
2026-02-19T11:45:54,1771497954,2.800000
2026-02-19T11:45:55,1771497955,3.000000
2026-02-19T11:45:56,1771497956,2.600000
2026-02-19T11:45:57,1771497957,3.100000
2026-02-19T11:45:58,1771497958,2.900000
2026-02-19T11:45:59,1771497959,2.700000
2026-02-19T11:46:00,1771497960,2.600000
2026-02-19T11:46:01,1771497961,3.700000
2026-02-19T11:46:02,1771497962,4.000000
2026-02-19T11:46:03,1771497963,2.000000
2026-02-19T11:46:04,1771497964,2.000000
2026-02-19T11:46:05,1771497965,2.700000
2026-02-19T11:46:06,1771497966,2.600000
2026-02-19T11:46:07,1771497967,3.400000
2026-02-19T11:46:08,1771497968,4.000000
2026-02-19T11:46:09,1771497969,4.000000
2026-02-19T11:46:10,1771497970,3.400000
2026-02-19T11:46:11,1771497971,3.400000
2026-02-19T11:46:12,1771497972,3.700000
2026-02-19T11:46:13,1771497973,2.500000
2026-02-19T11:46:14,1771497974,2.100000
2026-02-19T11:46:15,1771497975,3.900000
2026-02-19T11:46:16,1771497976,4.400000
2026-02-19T11:46:17,1771497977,4.100000
2026-02-19T11:46:18,1771497978,3.600000
2026-02-19T11:46:19,1771497979,3.000000
2026-02-19T11:46:20,1771497980,3.200000
2026-02-19T11:46:21,1771497981,3.500000
2026-02-19T11:46:22,1771497982,3.300000
2026-02-19T11:46:23,1771497983,2.700000
2026-02-19T11:46:24,1771497984,2.700000
2026-02-19T11:46:25,1771497985,3.000000
2026-02-19T11:46:26,1771497986,2.800000
2026-02-19T11:46:27,1771497987,2.600000
2026-02-19T11:46:28,1771497988,3.000000
2026-02-19T11:46:29,1771497989,3.700000
2026-02-19T11:46:30,1771497990,3.600000
